contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
NVDA251128P00085000,2025-11-26 17:25:38+00:00,85.0,0.01,0.0,0.01,0.0,0.0,1.0,1894.0,2.56250359375,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,2.1204117718864888
NVDA251128P00090000,2025-11-21 20:37:13+00:00,90.0,0.01,0.0,0.01,0.0,0.0,7607.0,10598.0,2.3750040624999995,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,2.002611117892795
NVDA251128P00095000,2025-11-24 14:30:47+00:00,95.0,0.01,0.0,0.01,0.0,0.0,2.0,8838.0,2.1875045312499997,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.8972105327405429
NVDA251128P00100000,2025-11-26 14:55:26+00:00,100.0,0.01,0.0,0.01,0.0,0.0,1.0,8362.0,2.0625048437499998,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.8023500061035156
NVDA251128P00105000,2025-11-26 14:30:00+00:00,105.0,0.01,0.0,0.01,0.0,0.0,1.0,2510.0,1.875000625,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.7165238153366815
NVDA251128P00110000,2025-11-25 14:49:57+00:00,110.0,0.01,0.0,0.01,0.0,0.0,13.0,6307.0,1.75000125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.6385000055486505
NVDA251128P00115000,2025-11-26 19:35:11+00:00,115.0,0.01,0.0,0.01,0.0,0.0,105.0,13969.0,1.5625021874999998,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.5672608748726222
NVDA251128P00120000,2025-11-26 20:04:02+00:00,120.0,0.01,0.0,0.01,0.0,0.0,12.0,8273.0,1.4375028125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.5019583384195963
NVDA251128P00125000,2025-11-26 16:01:07+00:00,125.0,0.01,0.0,0.01,0.0,0.0,3.0,5425.0,1.3125034374999998,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.4418800048828124
NVDA251128P00130000,2025-11-26 18:37:31+00:00,130.0,0.01,0.0,0.01,0.0,0.0,3.0,4350.0,1.1875040625,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.386423081618089
NVDA251128P00135000,2025-11-26 19:30:09+00:00,135.0,0.01,0.0,0.01,0.0,0.0,1993.0,6292.0,1.0625046875000002,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.3350740785951967
NVDA251128P00140000,2025-11-26 20:09:32+00:00,140.0,0.01,0.0,0.01,0.0,0.0,486.0,8678.0,0.937500625,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.2873928615025112
NVDA251128P00141000,2025-11-26 20:02:44+00:00,141.0,0.01,0.0,0.01,-0.01,-50.0,77.0,987.0,0.9062509375,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.2782624156762523
NVDA251128P00142000,2025-11-26 20:09:32+00:00,142.0,0.02,0.0,0.01,0.0,0.0,535.0,2661.0,0.87500125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.2692605676785322
NVDA251128P00143000,2025-11-26 19:44:43+00:00,143.0,0.01,0.0,0.01,-0.01,-50.0,289.0,6713.0,0.8437515624999999,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.2603846196528081
NVDA251128P00144000,2025-11-26 20:09:27+00:00,144.0,0.03,0.0,0.01,0.01,50.0,887.0,9030.0,0.8437515624999999,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.005,180.23500061035156,0.03752999782562256,1.251631948682997
NVDA251128P00145000,2025-11-26 20:17:56+00:00,145.0,0.01,0.01,0.02,-0.02,-66.66667,1752.0,12215.0,0.8906260937499999,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.015,180.23500061035156,0.03752999782562256,1.2430000042093212
NVDA251128P00146000,2025-11-26 18:28:23+00:00,146.0,0.01,0.01,0.02,-0.02,-66.66667,13.0,549.0,0.87500125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.015,180.23500061035156,0.03752999782562256,1.2344863055503532
NVDA251128P00147000,2025-11-26 18:34:38+00:00,147.0,0.01,0.01,0.02,-0.02,-66.66667,57.0,2150.0,0.8437515624999999,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.015,180.23500061035156,0.03752999782562256,1.226088439526201
NVDA251128P00148000,2025-11-26 18:07:39+00:00,148.0,0.01,0.01,0.02,-0.01,-50.0,49.0,2808.0,0.8203142968749999,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.015,180.23500061035156,0.03752999782562256,1.2178040581780512
NVDA251128P00149000,2025-11-26 19:47:43+00:00,149.0,0.01,0.01,0.02,-0.01,-50.0,92.0,4312.0,0.79687703125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.015,180.23500061035156,0.03752999782562256,1.2096308765795407
NVDA251128P00150000,2025-11-26 20:16:21+00:00,150.0,0.01,0.01,0.02,-0.02,-66.66667,4006.0,16518.0,0.7656273437500001,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.015,180.23500061035156,0.03752999782562256,1.2015666707356771
NVDA251128P00152500,2025-11-26 20:13:13+00:00,152.5,0.01,0.01,0.02,-0.03,-75.0,836.0,9088.0,0.70312796875,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.015,180.23500061035156,0.03752999782562256,1.1818688564613218
NVDA251128P00155000,2025-11-26 20:15:48+00:00,155.0,0.01,0.01,0.02,-0.04,-80.00001,5510.0,30642.0,0.64062859375,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.015,180.23500061035156,0.03752999782562256,1.1628064555506552
NVDA251128P00157500,2025-11-26 20:10:50+00:00,157.5,0.02,0.02,0.03,-0.04,-66.66667,2865.0,10562.0,0.6171913281250001,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.025,180.23500061035156,0.03752999782562256,1.1443492102244543
NVDA251128P00160000,2025-11-26 20:17:00+00:00,160.0,0.02,0.02,0.03,-0.07000001,-70.0,6323.0,45533.0,0.5546919531250001,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.025,180.23500061035156,0.03752999782562256,1.1264687538146974
NVDA251128P00162500,2025-11-26 20:17:15+00:00,162.5,0.03,0.03,0.04,-0.11,-78.57143,5613.0,11930.0,0.5117236328125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.035,180.23500061035156,0.03752999782562256,1.1091384652944711
NVDA251128P00165000,2025-11-26 20:17:09+00:00,165.0,0.04,0.04,0.05,-0.18,-81.818184,10682.0,65225.0,0.4687553125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.045,180.23500061035156,0.03752999782562256,1.0923333370324337
NVDA251128P00167500,2025-11-26 20:15:38+00:00,167.5,0.07,0.06,0.07,-0.29000002,-80.55556,25897.0,16120.0,0.42188078125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.065,180.23500061035156,0.03752999782562256,1.0760298543901585
NVDA251128P00170000,2025-11-26 20:18:24+00:00,170.0,0.1,0.09,0.1,-0.5,-84.74576,26160.0,32143.0,0.37305314453125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.095,180.23500061035156,0.03752999782562256,1.0602058859432444
NVDA251128P00172500,2025-11-26 20:17:49+00:00,172.5,0.14,0.13,0.14,-0.85,-85.85858,20599.0,22171.0,0.317389638671875,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.135,180.23500061035156,0.03752999782562256,1.044840583248415
NVDA251128P00175000,2025-11-26 20:17:59+00:00,175.0,0.27,0.27,0.28,-1.34,-83.22981,77158.0,30396.0,0.28174546386718746,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.275,180.23500061035156,0.03752999782562256,1.029914289202009
NVDA251128P00177500,2025-11-26 20:17:47+00:00,177.5,0.62,0.62,0.63,-1.9399999,-75.78125,98358.0,14026.0,0.25489026367187506,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.625,180.23500061035156,0.03752999782562256,1.0154084541428257
NVDA251128P00180000,2025-11-26 20:17:47+00:00,180.0,1.38,1.38,1.4,-2.4699998,-64.15584,143802.0,22517.0,0.23242955078125,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,1.39,180.23500061035156,0.03752999782562256,1.0013055589463975
NVDA251128P00182500,2025-11-26 20:17:49+00:00,182.5,2.72,2.71,2.73,-2.84,-51.079136,28063.0,14207.0,0.19727365234375,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,2.7199999999999998,180.23500061035156,0.03752999782562256,0.9875890444402825
NVDA251128P00185000,2025-11-26 20:16:08+00:00,185.0,4.67,4.65,4.7,-2.92,-38.471672,7007.0,18014.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,4.675000000000001,180.23500061035156,0.03752999782562256,0.9742432465424409
NVDA251128P00187500,2025-11-26 20:17:42+00:00,187.5,7.02,6.95,7.0,-2.8600001,-28.947369,2032.0,6483.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,6.975,180.23500061035156,0.03752999782562256,0.9612533365885416
NVDA251128P00190000,2025-11-26 20:18:08+00:00,190.0,9.5,9.4,9.5,-2.7600002,-22.549023,4004.0,12413.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,9.45,180.23500061035156,0.03752999782562256,0.9486052663702714
NVDA251128P00192500,2025-11-26 19:53:07+00:00,192.5,12.51,11.9,12.0,-2.1899996,-14.897956,490.0,1630.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,11.95,180.23500061035156,0.03752999782562256,0.9362857174563718
NVDA251128P00195000,2025-11-26 20:05:26+00:00,195.0,14.7,14.4,14.5,-2.4499998,-14.285714,494.0,691.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,14.45,180.23500061035156,0.03752999782562256,0.9242820544120592
NVDA251128P00197500,2025-11-26 19:33:33+00:00,197.5,16.9,16.9,17.0,0.8299999,5.164903,213.0,66.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,16.95,180.23500061035156,0.03752999782562256,0.9125822815714003
NVDA251128P00200000,2025-11-26 20:04:30+00:00,200.0,19.6,19.4,19.5,-2.6000004,-11.711713,830.0,348.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,19.45,180.23500061035156,0.03752999782562256,0.9011750030517578
NVDA251128P00202500,2025-11-26 19:51:12+00:00,202.5,22.45,21.85,21.95,-2.6499996,-10.557768,26.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,21.9,180.23500061035156,0.03752999782562256,0.8900493857301311
NVDA251128P00205000,2025-11-26 19:51:02+00:00,205.0,24.95,24.4,24.45,-2.25,-8.2720585,2816.0,439.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,24.424999999999997,180.23500061035156,0.03752999782562256,0.8791951249285442
NVDA251128P00207500,2025-11-26 19:41:16+00:00,207.5,27.3,26.85,26.95,-2.3600006,-7.956846,16.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,26.9,180.23500061035156,0.03752999782562256,0.8686024125800075
NVDA251128P00210000,2025-11-26 20:05:17+00:00,210.0,29.7,29.35,29.45,-2.5,-7.763975,492.0,50.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,29.4,180.23500061035156,0.03752999782562256,0.8582619076683408
NVDA251128P00212500,2025-11-25 20:50:00+00:00,212.5,34.7,31.75,32.1,0.0,0.0,22.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,31.925,180.23500061035156,0.03752999782562256,0.8481647087545956
NVDA251128P00215000,2025-11-26 19:51:02+00:00,215.0,34.9,34.35,34.45,-2.8999977,-7.6719513,31.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,34.400000000000006,180.23500061035156,0.03752999782562256,0.8383023284202398
NVDA251128P00217500,2025-11-25 14:33:28+00:00,217.5,44.2,36.1,37.75,0.0,0.0,5.0,0.0,1.2675817871093749,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,36.925,180.23500061035156,0.03752999782562256,0.8286666694728807
NVDA251128P00220000,2025-11-26 19:50:56+00:00,220.0,39.55,38.7,40.15,-10.049999,-20.262096,9.0,1.0,1.2685583447265623,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,39.425,180.23500061035156,0.03752999782562256,0.8192500027743252
NVDA251128P00222500,2025-11-26 14:59:03+00:00,222.5,43.77,41.1,42.8,-5.4799995,-11.126903,4.0,0.0,1.4130888720703125,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,41.95,180.23500061035156,0.03752999782562256,0.8100449465633778
NVDA251128P00225000,2025-11-26 19:50:56+00:00,225.0,44.55,43.85,45.2,-6.450001,-12.64706,7.0,1.0,1.4121123144531251,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,44.525000000000006,180.23500061035156,0.03752999782562256,0.8010444471571181
NVDA251128P00227500,2025-11-25 14:31:46+00:00,227.5,53.4,46.1,47.75,0.0,0.0,14.0,0.0,1.4980493847656249,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,46.925,180.23500061035156,0.03752999782562256,0.7922417609246223
NVDA251128P00230000,2025-11-26 19:50:56+00:00,230.0,49.55,48.7,50.15,-6.700001,-11.911112,7.0,1.0,1.4882838085937498,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,49.425,180.23500061035156,0.03752999782562256,0.7836304374363111
NVDA251128P00232500,2025-11-25 14:32:01+00:00,232.5,58.5,51.1,52.75,0.0,0.0,3.0,0.0,1.607423837890625,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,51.925,180.23500061035156,0.03752999782562256,0.7752043037004368
NVDA251128P00235000,2025-11-26 14:42:28+00:00,235.0,54.3,53.75,55.15,1.5200005,2.8798797,20.0,1.0,1.5927754736328121,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,54.45,180.23500061035156,0.03752999782562256,0.7669574494057513
NVDA251128P00237500,2025-11-25 14:30:37+00:00,237.5,63.3,56.1,57.75,0.0,0.0,1.0,0.0,1.712892060546875,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,56.925,180.23500061035156,0.03752999782562256,0.7588842130962171
NVDA251128P00240000,2025-11-26 19:50:56+00:00,240.0,59.5,58.85,60.15,1.9000015,3.2986138,8.0,1.0,1.6933609082031251,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,59.5,180.23500061035156,0.03752999782562256,0.7509791692097981
NVDA251128P00242500,2025-11-25 14:36:13+00:00,242.5,68.95,61.1,62.75,0.0,0.0,1.0,0.0,1.8144540527343749,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,61.925,180.23500061035156,0.03752999782562256,0.7432371159189756
NVDA251128P00245000,2025-11-25 18:21:35+00:00,245.0,69.2,63.85,65.2,0.0,0.0,1.0,0.0,1.8281258593749998,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,64.525,180.23500061035156,0.03752999782562256,0.7356530637157207
NVDA251128P00247500,2025-11-25 14:36:27+00:00,247.5,74.4,66.1,67.75,0.0,0.0,3.0,0.0,1.9130863720703126,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,66.925,180.23500061035156,0.03752999782562256,0.7282222246882891
NVDA251128P00250000,2025-11-24 21:01:39+00:00,250.0,67.5,68.75,70.15,0.0,0.0,2.0,0.0,1.8847662011718749,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,69.45,180.23500061035156,0.03752999782562256,0.7209400024414062
NVDA251128P00252500,2025-11-25 14:33:44+00:00,252.5,79.45,71.1,72.75,0.0,0.0,1.0,0.0,2.0087940405273432,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,71.925,180.23500061035156,0.03752999782562256,0.7138019826152537
NVDA251128P00255000,2025-11-25 14:32:54+00:00,255.0,81.36,73.85,75.15,0.0,0.0,2.0,0.0,1.9765626171875001,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,74.5,180.23500061035156,0.03752999782562256,0.706803923962163
NVDA251128P00257500,2025-11-25 14:33:41+00:00,257.5,84.4,76.1,77.75,0.0,0.0,1.0,0.0,2.1015672460937496,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,76.925,180.23500061035156,0.03752999782562256,0.6999417499431129
NVDA251128P00260000,2025-11-20 16:33:17+00:00,260.0,70.8,78.85,80.2,0.0,0.0,,0.0,2.107426606445312,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,79.525,180.23500061035156,0.03752999782562256,0.6932115408090445
NVDA251128P00262500,2025-11-25 14:31:49+00:00,262.5,88.35,81.1,82.8,0.0,0.0,1.0,0.0,2.2285200537109366,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,81.94999999999999,180.23500061035156,0.03752999782562256,0.6866095261346726
NVDA251128P00265000,2025-11-25 14:34:23+00:00,265.0,91.65,83.75,85.2,0.0,0.0,7.0,0.0,2.1953170117187497,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,84.475,180.23500061035156,0.03752999782562256,0.6801320777749116
NVDA251128P00267500,2025-11-25 14:36:40+00:00,267.5,94.4,86.1,87.75,0.0,0.0,8.0,0.0,2.279301176757812,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,86.925,180.23500061035156,0.03752999782562256,0.6737757032162676
NVDA251128P00270000,2025-11-20 16:40:03+00:00,270.0,82.25,88.8,90.2,0.0,0.0,,0.0,2.281254296875,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,89.5,180.23500061035156,0.03752999782562256,0.6675370392975983
NVDA251128P00272500,2025-11-25 14:31:09+00:00,272.5,98.45,91.1,92.75,0.0,0.0,1.0,0.0,2.3642619018554685,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,91.925,180.23500061035156,0.03752999782562256,0.6614128462765195
NVDA251128P00275000,2025-11-25 14:36:47+00:00,275.0,101.55,93.85,95.15,0.0,0.0,6.0,0.0,2.318363579101562,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,94.5,180.23500061035156,0.03752999782562256,0.6554000022194603
NVDA251128P00280000,2025-11-25 14:33:01+00:00,280.0,106.4,98.75,100.15,0.0,0.0,1.0,0.0,2.3984415039062497,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,99.45,180.23500061035156,0.03752999782562256,0.6436964307512556
NVDA251128P00285000,2025-11-25 14:32:50+00:00,285.0,111.2,103.8,105.2,0.0,0.0,2.0,0.0,2.5234411914062496,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,104.5,180.23500061035156,0.03752999782562256,0.6324035109135142
NVDA251128P00290000,2025-11-25 14:31:02+00:00,290.0,116.2,108.85,110.2,0.0,0.0,4.0,0.0,2.60156599609375,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,109.525,180.23500061035156,0.03752999782562256,0.6215000021046606
NVDA251128P00295000,2025-11-25 14:32:24+00:00,295.0,120.9,113.75,115.15,0.0,0.0,4.0,0.0,2.626956557617188,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,114.45,180.23500061035156,0.03752999782562256,0.6109661037639036
NVDA251128P00300000,2025-11-25 14:31:18+00:00,300.0,125.95,118.75,120.2,0.0,0.0,1.0,0.0,2.750003125,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,119.475,180.23500061035156,0.03752999782562256,0.6007833353678386
NVDA251128P00305000,2025-11-25 14:32:25+00:00,305.0,131.04,123.8,125.15,0.0,0.0,4.0,0.0,2.771487446289063,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,124.475,180.23500061035156,0.03752999782562256,0.5909344282306609
NVDA251128P00310000,2025-11-20 16:38:56+00:00,310.0,122.8,128.75,130.15,0.0,0.0,27.0,0.0,2.841799770507812,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,129.45,180.23500061035156,0.03752999782562256,0.5814032277753276
NVDA251128P00320000,2025-11-25 14:33:47+00:00,320.0,146.8,138.75,140.15,0.0,0.0,1.0,0.0,2.9765650585937498,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,139.45,180.23500061035156,0.03752999782562256,0.5632343769073487
NVDA251128P00330000,2025-11-25 14:31:06+00:00,330.0,156.15,148.75,150.2,0.0,0.0,1.0,0.0,3.1601583496093753,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,149.475,180.23500061035156,0.03752999782562256,0.5461666685162169
NVDA251128P00340000,2025-11-25 14:34:51+00:00,340.0,166.15,158.75,160.2,0.0,0.0,1.0,0.0,3.2871111572265628,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,159.475,180.23500061035156,0.03752999782562256,0.5301029429716222
NVDA251128P00350000,2025-11-20 14:55:54+00:00,350.0,154.35,168.75,170.15,0.0,0.0,,0.0,3.3496110009765623,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,169.45,180.23500061035156,0.03752999782562256,0.5149571446010045
NVDA251128P00360000,2025-11-25 14:34:12+00:00,360.0,186.55,178.8,180.2,0.0,0.0,7.0,0.0,3.525391811523437,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,179.5,180.23500061035156,0.03752999782562256,0.5006527794731988
NVDA251128P00370000,2025-11-25 18:34:52+00:00,370.0,193.8,188.85,190.15,0.0,0.0,2.0,0.0,3.5781260546875,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,189.5,180.23500061035156,0.03752999782562256,0.48712162327122044
NVDA251128P00380000,2025-11-25 14:31:59+00:00,380.0,205.8,198.75,200.15,0.0,0.0,1.0,0.0,3.685547661132813,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,199.45,180.23500061035156,0.03752999782562256,0.4743026331851357
NVDA251128P00390000,2025-11-24 14:30:01+00:00,390.0,210.43,208.8,210.2,0.0,0.0,1.0,0.0,3.853515991210937,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,209.5,180.23500061035156,0.03752999782562256,0.4621410272060296
NVDA251128P00400000,2025-11-24 14:30:01+00:00,400.0,220.38,218.85,220.2,0.0,0.0,1.0,0.0,3.957031357421875,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,219.52499999999998,180.23500061035156,0.03752999782562256,0.4505875015258789
NVDA251128P00410000,2025-11-25 14:34:56+00:00,410.0,236.05,228.85,230.2,0.0,0.0,9.0,0.0,4.054692431640625,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,229.52499999999998,180.23500061035156,0.03752999782562256,0.4395975624642721
NVDA251128P00420000,2025-11-25 14:36:43+00:00,420.0,246.85,238.75,240.15,0.0,0.0,2.0,0.0,4.085942392578126,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,239.45,180.23500061035156,0.03752999782562256,0.4291309538341704
